filename,label
data/physionet/wav/training_e/e01735.wav,0
data/physionet/wav/training_b/b0337.wav,0
data/physionet/wav/training_e/e01491.wav,0
data/physionet/wav/training_e/e01917.wav,1
data/physionet/wav/training_f/f0046.wav,0
data/physionet/wav/training_e/e01731.wav,0
data/physionet/wav/training_a/a0109.wav,0
data/physionet/wav/training_b/b0133.wav,0
data/physionet/wav/training_e/e00063.wav,0
data/physionet/wav/training_b/b0128.wav,0
data/physionet/wav/training_a/a0088.wav,0
data/physionet/wav/training_e/e01232.wav,0
data/physionet/wav/training_e/e00480.wav,0
data/physionet/wav/training_e/e00401.wav,0
data/physionet/wav/training_e/e00686.wav,0
data/physionet/wav/training_e/e00422.wav,0
data/physionet/wav/training_e/e00795.wav,0
data/physionet/wav/training_e/e00099.wav,0
data/physionet/wav/training_e/e01023.wav,0
data/physionet/wav/training_e/e00862.wav,0
data/physionet/wav/training_e/e00881.wav,0
data/physionet/wav/training_e/e00106.wav,0
data/physionet/wav/training_e/e00736.wav,0
data/physionet/wav/training_e/e00283.wav,0
data/physionet/wav/training_e/e00564.wav,0
data/physionet/wav/training_e/e00369.wav,0
data/physionet/wav/training_a/a0126.wav,1
data/physionet/wav/training_f/f0074.wav,0
data/physionet/wav/training_e/e01215.wav,1
data/physionet/wav/training_b/b0012.wav,0
data/physionet/wav/training_f/f0011.wav,0
data/physionet/wav/training_e/e01201.wav,0
data/physionet/wav/training_e/e01858.wav,0
data/physionet/wav/training_c/c0011.wav,0
data/physionet/wav/training_e/e01446.wav,0
data/physionet/wav/training_e/e00518.wav,0
data/physionet/wav/training_e/e01308.wav,0
data/physionet/wav/training_e/e01699.wav,0
data/physionet/wav/training_e/e00083.wav,0
data/physionet/wav/training_e/e00971.wav,0
data/physionet/wav/training_a/a0253.wav,0
data/physionet/wav/training_e/e00917.wav,1
data/physionet/wav/training_e/e01919.wav,0
data/physionet/wav/training_e/e02085.wav,1
data/physionet/wav/training_e/e02052.wav,0
data/physionet/wav/training_e/e00262.wav,0
data/physionet/wav/training_c/c0021.wav,1
data/physionet/wav/training_b/b0468.wav,1
data/physionet/wav/training_e/e01939.wav,0
data/physionet/wav/training_e/e01494.wav,1
data/physionet/wav/training_e/e00730.wav,0
data/physionet/wav/training_f/f0069.wav,1
data/physionet/wav/training_b/b0208.wav,1
data/physionet/wav/training_e/e01654.wav,0
data/physionet/wav/training_c/c0026.wav,1
data/physionet/wav/training_e/e01362.wav,0
data/physionet/wav/training_e/e00804.wav,0
data/physionet/wav/training_e/e00009.wav,0
data/physionet/wav/training_e/e00492.wav,0
data/physionet/wav/training_e/e02095.wav,0
data/physionet/wav/training_a/a0058.wav,1
data/physionet/wav/training_a/a0186.wav,1
data/physionet/wav/training_e/e00616.wav,0
data/physionet/wav/training_e/e00912.wav,0
data/physionet/wav/training_e/e00680.wav,0
data/physionet/wav/training_d/d0022.wav,1
data/physionet/wav/training_e/e00270.wav,0
data/physionet/wav/training_a/a0200.wav,1
data/physionet/wav/training_d/d0052.wav,1
data/physionet/wav/training_e/e00365.wav,0
data/physionet/wav/training_e/e00980.wav,1
data/physionet/wav/training_a/a0004.wav,1
data/physionet/wav/training_e/e00342.wav,0
data/physionet/wav/training_d/d0002.wav,1
data/physionet/wav/training_e/e02028.wav,0
data/physionet/wav/training_a/a0376.wav,1
data/physionet/wav/training_a/a0077.wav,1
data/physionet/wav/training_e/e00090.wav,0
data/physionet/wav/training_e/e00310.wav,0
data/physionet/wav/training_b/b0311.wav,0
data/physionet/wav/training_b/b0281.wav,0
data/physionet/wav/training_f/f0076.wav,0
data/physionet/wav/training_b/b0243.wav,1
data/physionet/wav/training_e/e00285.wav,0
data/physionet/wav/training_e/e00847.wav,1
data/physionet/wav/training_e/e01613.wav,0
data/physionet/wav/training_e/e01766.wav,1
data/physionet/wav/training_e/e00189.wav,0
data/physionet/wav/training_a/a0322.wav,1
data/physionet/wav/training_e/e00426.wav,0
data/physionet/wav/training_b/b0457.wav,0
data/physionet/wav/training_a/a0321.wav,1
data/physionet/wav/training_e/e00307.wav,0
data/physionet/wav/training_e/e00487.wav,0
data/physionet/wav/training_b/b0172.wav,0
data/physionet/wav/training_e/e00405.wav,0
data/physionet/wav/training_e/e00560.wav,0
data/physionet/wav/training_d/d0054.wav,0
data/physionet/wav/training_a/a0149.wav,1
data/physionet/wav/training_a/a0395.wav,1
data/physionet/wav/training_e/e01892.wav,0
data/physionet/wav/training_f/f0083.wav,1
data/physionet/wav/training_b/b0380.wav,0
data/physionet/wav/training_e/e01138.wav,0
data/physionet/wav/training_e/e00594.wav,0
data/physionet/wav/training_e/e01359.wav,0
data/physionet/wav/training_e/e01036.wav,0
data/physionet/wav/training_e/e01842.wav,0
data/physionet/wav/training_e/e01655.wav,0
data/physionet/wav/training_e/e00070.wav,0
data/physionet/wav/training_e/e01720.wav,0
data/physionet/wav/training_b/b0019.wav,0
data/physionet/wav/training_e/e00575.wav,0
data/physionet/wav/training_e/e01853.wav,0
data/physionet/wav/training_e/e01911.wav,0
data/physionet/wav/training_e/e00808.wav,0
data/physionet/wav/training_e/e01975.wav,0
data/physionet/wav/training_e/e01158.wav,0
data/physionet/wav/training_e/e00875.wav,0
data/physionet/wav/training_e/e00067.wav,0
data/physionet/wav/training_a/a0386.wav,0
data/physionet/wav/training_e/e00140.wav,1
data/physionet/wav/training_e/e00895.wav,0
data/physionet/wav/training_b/b0477.wav,0
data/physionet/wav/training_e/e00667.wav,0
data/physionet/wav/training_e/e00737.wav,1
data/physionet/wav/training_e/e00932.wav,0
data/physionet/wav/training_e/e01337.wav,0
data/physionet/wav/training_b/b0434.wav,0
data/physionet/wav/training_a/a0290.wav,0
data/physionet/wav/training_e/e00499.wav,0
data/physionet/wav/training_e/e01535.wav,0
data/physionet/wav/training_e/e00982.wav,0
data/physionet/wav/training_a/a0073.wav,1
data/physionet/wav/training_e/e01638.wav,1
data/physionet/wav/training_b/b0439.wav,0
data/physionet/wav/training_e/e01752.wav,0
data/physionet/wav/training_e/e00317.wav,0
data/physionet/wav/training_e/e00806.wav,0
data/physionet/wav/training_e/e00713.wav,1
data/physionet/wav/training_e/e01502.wav,1
data/physionet/wav/training_e/e01223.wav,0
data/physionet/wav/training_e/e00792.wav,1
data/physionet/wav/training_e/e01474.wav,0
data/physionet/wav/training_b/b0276.wav,0
data/physionet/wav/training_a/a0292.wav,1
data/physionet/wav/training_e/e01212.wav,0
data/physionet/wav/training_e/e01547.wav,0
data/physionet/wav/training_a/a0016.wav,0
data/physionet/wav/training_e/e01153.wav,0
data/physionet/wav/training_a/a0393.wav,0
data/physionet/wav/training_e/e01405.wav,0
data/physionet/wav/training_a/a0397.wav,1
data/physionet/wav/training_e/e01475.wav,0
data/physionet/wav/training_e/e00347.wav,0
data/physionet/wav/training_f/f0105.wav,0
data/physionet/wav/training_e/e01209.wav,0
data/physionet/wav/training_a/a0174.wav,1
data/physionet/wav/training_f/f0104.wav,0
data/physionet/wav/training_e/e01428.wav,0
data/physionet/wav/training_a/a0319.wav,1
data/physionet/wav/training_e/e01194.wav,0
data/physionet/wav/training_e/e00030.wav,0
data/physionet/wav/training_b/b0036.wav,0
data/physionet/wav/training_e/e02137.wav,1
data/physionet/wav/training_e/e01612.wav,0
data/physionet/wav/training_e/e00400.wav,0
data/physionet/wav/training_e/e00887.wav,0
data/physionet/wav/training_e/e01397.wav,0
data/physionet/wav/training_e/e01667.wav,0
data/physionet/wav/training_b/b0443.wav,0
data/physionet/wav/training_e/e01084.wav,1
data/physionet/wav/training_e/e01324.wav,0
data/physionet/wav/training_e/e01942.wav,0
data/physionet/wav/training_e/e00536.wav,1
data/physionet/wav/training_e/e00724.wav,0
data/physionet/wav/training_b/b0317.wav,0
data/physionet/wav/training_e/e00227.wav,0
data/physionet/wav/training_b/b0142.wav,0
data/physionet/wav/training_e/e00658.wav,0
data/physionet/wav/training_a/a0199.wav,0
data/physionet/wav/training_e/e02093.wav,0
data/physionet/wav/training_e/e01076.wav,0
data/physionet/wav/training_b/b0334.wav,1
data/physionet/wav/training_e/e01830.wav,0
data/physionet/wav/training_c/c0008.wav,1
data/physionet/wav/training_e/e00790.wav,0
data/physionet/wav/training_b/b0279.wav,1
data/physionet/wav/training_e/e00818.wav,0
data/physionet/wav/training_e/e02015.wav,0
data/physionet/wav/training_e/e01948.wav,0
data/physionet/wav/training_e/e01297.wav,0
data/physionet/wav/training_e/e00003.wav,0
data/physionet/wav/training_b/b0263.wav,1
data/physionet/wav/training_f/f0064.wav,1
data/physionet/wav/training_f/f0037.wav,0
data/physionet/wav/training_e/e01722.wav,0
data/physionet/wav/training_e/e00751.wav,0
data/physionet/wav/training_b/b0091.wav,0
data/physionet/wav/training_a/a0164.wav,1
data/physionet/wav/training_f/f0036.wav,0
data/physionet/wav/training_b/b0107.wav,0
data/physionet/wav/training_e/e01109.wav,0
data/physionet/wav/training_e/e01539.wav,0
data/physionet/wav/training_e/e00489.wav,0
data/physionet/wav/training_b/b0139.wav,0
data/physionet/wav/training_a/a0368.wav,1
data/physionet/wav/training_b/b0437.wav,1
data/physionet/wav/training_e/e01658.wav,0
data/physionet/wav/training_e/e01224.wav,0
data/physionet/wav/training_b/b0359.wav,0
data/physionet/wav/training_e/e01971.wav,1
data/physionet/wav/training_a/a0118.wav,0
data/physionet/wav/training_e/e01449.wav,0
data/physionet/wav/training_e/e01983.wav,0
data/physionet/wav/training_b/b0188.wav,0
data/physionet/wav/training_e/e00201.wav,0
data/physionet/wav/training_b/b0288.wav,0
data/physionet/wav/training_e/e01228.wav,0
data/physionet/wav/training_b/b0388.wav,0
data/physionet/wav/training_c/c0006.wav,0
data/physionet/wav/training_e/e01537.wav,0
data/physionet/wav/training_f/f0023.wav,0
data/physionet/wav/training_e/e01791.wav,1
data/physionet/wav/training_e/e00049.wav,0
data/physionet/wav/training_b/b0219.wav,0
data/physionet/wav/training_e/e00846.wav,0
data/physionet/wav/training_b/b0231.wav,0
data/physionet/wav/training_e/e00707.wav,0
data/physionet/wav/training_a/a0154.wav,0
data/physionet/wav/training_a/a0389.wav,1
data/physionet/wav/training_e/e00940.wav,0
data/physionet/wav/training_e/e00549.wav,0
data/physionet/wav/training_a/a0093.wav,0
data/physionet/wav/training_e/e01991.wav,0
data/physionet/wav/training_e/e00819.wav,0
data/physionet/wav/training_e/e00229.wav,0
data/physionet/wav/training_e/e00188.wav,0
data/physionet/wav/training_e/e00541.wav,0
data/physionet/wav/training_e/e01784.wav,0
data/physionet/wav/training_e/e02053.wav,0
data/physionet/wav/training_a/a0160.wav,1
data/physionet/wav/training_e/e00598.wav,0
data/physionet/wav/training_e/e01234.wav,0
data/physionet/wav/training_e/e00359.wav,1
data/physionet/wav/training_e/e00353.wav,0
data/physionet/wav/training_a/a0211.wav,0
data/physionet/wav/training_e/e01959.wav,0
data/physionet/wav/training_a/a0243.wav,0
data/physionet/wav/training_b/b0171.wav,1
data/physionet/wav/training_e/e00055.wav,0
data/physionet/wav/training_e/e01977.wav,0
data/physionet/wav/training_b/b0253.wav,1
data/physionet/wav/training_e/e01927.wav,0
data/physionet/wav/training_e/e02094.wav,0
data/physionet/wav/training_e/e01471.wav,0
data/physionet/wav/training_e/e00150.wav,0
data/physionet/wav/training_e/e01831.wav,0
data/physionet/wav/training_e/e00186.wav,0
data/physionet/wav/training_e/e00022.wav,0
data/physionet/wav/training_f/f0038.wav,0
data/physionet/wav/training_e/e01055.wav,1
data/physionet/wav/training_e/e01579.wav,0
data/physionet/wav/training_a/a0286.wav,1
data/physionet/wav/training_e/e01450.wav,0
data/physionet/wav/training_e/e00718.wav,0
data/physionet/wav/training_e/e01865.wav,0
data/physionet/wav/training_e/e00314.wav,0
data/physionet/wav/training_e/e01407.wav,0
data/physionet/wav/training_e/e01197.wav,0
data/physionet/wav/training_e/e01660.wav,0
data/physionet/wav/training_e/e02011.wav,0
data/physionet/wav/training_e/e00957.wav,0
data/physionet/wav/training_e/e00414.wav,0
data/physionet/wav/training_b/b0349.wav,1
data/physionet/wav/training_b/b0112.wav,0
data/physionet/wav/training_e/e00217.wav,0
data/physionet/wav/training_b/b0086.wav,1
data/physionet/wav/training_e/e01025.wav,0
data/physionet/wav/training_e/e01573.wav,0
data/physionet/wav/training_b/b0331.wav,0
data/physionet/wav/training_b/b0326.wav,0
data/physionet/wav/training_e/e00945.wav,0
data/physionet/wav/training_e/e01265.wav,0
data/physionet/wav/training_e/e01258.wav,0
data/physionet/wav/training_e/e01922.wav,1
data/physionet/wav/training_a/a0328.wav,0
data/physionet/wav/training_d/d0037.wav,0
data/physionet/wav/training_a/a0227.wav,0
data/physionet/wav/training_e/e00284.wav,0
data/physionet/wav/training_e/e02013.wav,0
data/physionet/wav/training_a/a0374.wav,1
data/physionet/wav/training_e/e01772.wav,0
data/physionet/wav/training_e/e01134.wav,0
data/physionet/wav/training_f/f0030.wav,0
data/physionet/wav/training_b/b0041.wav,1
data/physionet/wav/training_a/a0260.wav,1
data/physionet/wav/training_e/e01328.wav,0
data/physionet/wav/training_e/e02057.wav,0
data/physionet/wav/training_f/f0010.wav,0
data/physionet/wav/training_e/e01806.wav,0
data/physionet/wav/training_e/e00436.wav,0
data/physionet/wav/training_f/f0068.wav,1
data/physionet/wav/training_e/e01293.wav,0
data/physionet/wav/training_e/e01051.wav,0
data/physionet/wav/training_b/b0398.wav,0
data/physionet/wav/training_b/b0126.wav,0
data/physionet/wav/training_e/e01851.wav,0
data/physionet/wav/training_b/b0295.wav,1
data/physionet/wav/training_e/e00635.wav,0
data/physionet/wav/training_a/a0121.wav,1
data/physionet/wav/training_e/e00714.wav,0
data/physionet/wav/training_a/a0270.wav,0
data/physionet/wav/training_f/f0066.wav,0
data/physionet/wav/training_b/b0480.wav,0
data/physionet/wav/training_e/e00412.wav,0
data/physionet/wav/training_e/e02119.wav,0
data/physionet/wav/training_e/e00577.wav,0
data/physionet/wav/training_e/e00828.wav,0
data/physionet/wav/training_e/e01625.wav,0
data/physionet/wav/training_e/e01894.wav,0
data/physionet/wav/training_e/e00798.wav,0
data/physionet/wav/training_e/e00863.wav,0
data/physionet/wav/training_b/b0307.wav,1
data/physionet/wav/training_a/a0087.wav,1
data/physionet/wav/training_e/e00207.wav,0
data/physionet/wav/training_e/e00360.wav,0
data/physionet/wav/training_e/e00435.wav,1
data/physionet/wav/training_e/e00276.wav,0
data/physionet/wav/training_e/e00225.wav,0
data/physionet/wav/training_e/e00321.wav,1
data/physionet/wav/training_a/a0015.wav,1
data/physionet/wav/training_b/b0247.wav,0
data/physionet/wav/training_e/e01081.wav,0
data/physionet/wav/training_e/e01254.wav,0
data/physionet/wav/training_e/e00815.wav,0
data/physionet/wav/training_f/f0006.wav,0
data/physionet/wav/training_e/e00952.wav,0
data/physionet/wav/training_e/e01040.wav,0
data/physionet/wav/training_c/c0010.wav,1
data/physionet/wav/training_e/e00266.wav,1
data/physionet/wav/training_e/e00516.wav,0
data/physionet/wav/training_e/e01978.wav,1
data/physionet/wav/training_e/e01034.wav,0
data/physionet/wav/training_e/e01182.wav,0
data/physionet/wav/training_e/e02090.wav,0
data/physionet/wav/training_e/e00494.wav,0
data/physionet/wav/training_e/e02107.wav,0
data/physionet/wav/training_e/e00125.wav,0
data/physionet/wav/training_b/b0202.wav,0
data/physionet/wav/training_e/e01779.wav,0
data/physionet/wav/training_e/e00511.wav,0
data/physionet/wav/training_e/e00908.wav,0
data/physionet/wav/training_e/e00620.wav,0
data/physionet/wav/training_e/e00832.wav,0
data/physionet/wav/training_f/f0031.wav,0
data/physionet/wav/training_b/b0084.wav,0
data/physionet/wav/training_b/b0364.wav,0
data/physionet/wav/training_e/e01126.wav,0
data/physionet/wav/training_f/f0108.wav,0
data/physionet/wav/training_e/e00263.wav,0
data/physionet/wav/training_e/e02038.wav,0
data/physionet/wav/training_e/e00551.wav,1
data/physionet/wav/training_e/e01463.wav,0
data/physionet/wav/training_e/e00408.wav,0
data/physionet/wav/training_e/e01115.wav,1
data/physionet/wav/training_e/e01596.wav,0
data/physionet/wav/training_b/b0005.wav,0
data/physionet/wav/training_f/f0110.wav,0
data/physionet/wav/training_e/e02023.wav,0
data/physionet/wav/training_e/e01030.wav,0
data/physionet/wav/training_e/e01291.wav,0
data/physionet/wav/training_e/e01096.wav,0
data/physionet/wav/training_e/e00757.wav,0
data/physionet/wav/training_b/b0066.wav,0
data/physionet/wav/training_e/e00997.wav,0
data/physionet/wav/training_b/b0021.wav,0
data/physionet/wav/training_e/e00485.wav,0
data/physionet/wav/training_e/e00853.wav,0
data/physionet/wav/training_e/e02045.wav,0
data/physionet/wav/training_a/a0137.wav,1
data/physionet/wav/training_f/f0034.wav,1
data/physionet/wav/training_e/e00692.wav,0
data/physionet/wav/training_e/e01634.wav,0
data/physionet/wav/training_a/a0203.wav,1
data/physionet/wav/training_a/a0288.wav,1
data/physionet/wav/training_c/c0002.wav,1
data/physionet/wav/training_e/e00901.wav,0
data/physionet/wav/training_e/e01721.wav,0
data/physionet/wav/training_b/b0467.wav,1
data/physionet/wav/training_e/e00833.wav,0
data/physionet/wav/training_e/e01669.wav,0
data/physionet/wav/training_e/e00571.wav,0
data/physionet/wav/training_e/e01749.wav,0
data/physionet/wav/training_e/e01646.wav,0
data/physionet/wav/training_e/e01713.wav,0
data/physionet/wav/training_e/e01053.wav,0
data/physionet/wav/training_b/b0478.wav,0
data/physionet/wav/training_b/b0452.wav,0
data/physionet/wav/training_b/b0377.wav,0
data/physionet/wav/training_e/e00593.wav,0
data/physionet/wav/training_e/e00349.wav,0
data/physionet/wav/training_e/e00710.wav,0
data/physionet/wav/training_e/e00619.wav,1
data/physionet/wav/training_e/e02058.wav,0
data/physionet/wav/training_b/b0360.wav,0
data/physionet/wav/training_e/e00301.wav,0
data/physionet/wav/training_b/b0222.wav,0
data/physionet/wav/training_e/e00149.wav,0
data/physionet/wav/training_e/e01168.wav,0
data/physionet/wav/training_e/e01334.wav,0
data/physionet/wav/training_d/d0027.wav,0
data/physionet/wav/training_e/e01624.wav,0
data/physionet/wav/training_e/e00366.wav,0
data/physionet/wav/training_e/e00899.wav,0
data/physionet/wav/training_d/d0048.wav,0
data/physionet/wav/training_e/e00696.wav,0
data/physionet/wav/training_b/b0428.wav,1
data/physionet/wav/training_a/a0145.wav,1
data/physionet/wav/training_e/e00866.wav,0
data/physionet/wav/training_e/e01045.wav,0
data/physionet/wav/training_a/a0273.wav,1
data/physionet/wav/training_e/e00769.wav,0
data/physionet/wav/training_e/e01557.wav,0
data/physionet/wav/training_e/e00753.wav,0
data/physionet/wav/training_b/b0013.wav,1
data/physionet/wav/training_b/b0425.wav,0
data/physionet/wav/training_e/e01601.wav,1
data/physionet/wav/training_e/e01799.wav,0
data/physionet/wav/training_b/b0265.wav,1
data/physionet/wav/training_e/e01627.wav,0
data/physionet/wav/training_e/e01298.wav,1
data/physionet/wav/training_f/f0049.wav,0
data/physionet/wav/training_f/f0003.wav,1
data/physionet/wav/training_e/e01132.wav,0
data/physionet/wav/training_e/e01571.wav,0
data/physionet/wav/training_a/a0232.wav,1
data/physionet/wav/training_e/e01611.wav,0
data/physionet/wav/training_e/e02060.wav,0
data/physionet/wav/training_e/e01488.wav,0
data/physionet/wav/training_a/a0097.wav,1
data/physionet/wav/training_e/e01314.wav,0
data/physionet/wav/training_e/e01305.wav,0
data/physionet/wav/training_e/e02064.wav,0
data/physionet/wav/training_e/e01316.wav,0
data/physionet/wav/training_d/d0047.wav,0
data/physionet/wav/training_e/e01787.wav,1
data/physionet/wav/training_e/e01965.wav,0
data/physionet/wav/training_e/e02005.wav,0
data/physionet/wav/training_b/b0318.wav,1
data/physionet/wav/training_e/e00410.wav,0
data/physionet/wav/training_b/b0458.wav,0
data/physionet/wav/training_b/b0226.wav,0
data/physionet/wav/training_e/e00493.wav,0
data/physionet/wav/training_e/e00102.wav,0
data/physionet/wav/training_b/b0193.wav,0
data/physionet/wav/training_e/e01280.wav,1
data/physionet/wav/training_b/b0390.wav,1
data/physionet/wav/training_e/e02031.wav,0
data/physionet/wav/training_e/e01515.wav,0
data/physionet/wav/training_e/e00979.wav,0
data/physionet/wav/training_e/e01958.wav,0
data/physionet/wav/training_a/a0103.wav,1
data/physionet/wav/training_e/e00271.wav,0
data/physionet/wav/training_b/b0332.wav,0
data/physionet/wav/training_e/e00289.wav,0
data/physionet/wav/training_b/b0387.wav,0
data/physionet/wav/training_e/e00729.wav,0
data/physionet/wav/training_b/b0207.wav,0
data/physionet/wav/training_b/b0186.wav,0
data/physionet/wav/training_e/e01401.wav,0
data/physionet/wav/training_b/b0257.wav,1
data/physionet/wav/training_b/b0422.wav,1
data/physionet/wav/training_e/e00050.wav,0
data/physionet/wav/training_c/c0014.wav,1
data/physionet/wav/training_e/e00699.wav,1
data/physionet/wav/training_e/e00338.wav,0
data/physionet/wav/training_a/a0343.wav,1
data/physionet/wav/training_e/e00496.wav,0
data/physionet/wav/training_e/e00556.wav,0
data/physionet/wav/training_e/e01691.wav,0
data/physionet/wav/training_e/e01534.wav,0
data/physionet/wav/training_f/f0024.wav,0
data/physionet/wav/training_a/a0390.wav,1
data/physionet/wav/training_e/e02065.wav,1
data/physionet/wav/training_e/e00685.wav,0
data/physionet/wav/training_e/e01778.wav,0
data/physionet/wav/training_e/e01111.wav,0
data/physionet/wav/training_a/a0060.wav,1
data/physionet/wav/training_e/e00990.wav,0
data/physionet/wav/training_a/a0122.wav,1
data/physionet/wav/training_b/b0198.wav,0
data/physionet/wav/training_e/e01801.wav,0
data/physionet/wav/training_e/e00715.wav,0
data/physionet/wav/training_e/e01536.wav,0
data/physionet/wav/training_f/f0027.wav,0
data/physionet/wav/training_e/e00941.wav,0
data/physionet/wav/training_a/a0307.wav,1
data/physionet/wav/training_e/e01570.wav,0
data/physionet/wav/training_e/e00108.wav,0
data/physionet/wav/training_e/e02067.wav,0
data/physionet/wav/training_e/e01187.wav,0
data/physionet/wav/training_e/e00224.wav,0
data/physionet/wav/training_e/e01217.wav,0
data/physionet/wav/training_e/e01443.wav,0
data/physionet/wav/training_f/f0080.wav,0
data/physionet/wav/training_b/b0024.wav,0
data/physionet/wav/training_e/e01856.wav,1
data/physionet/wav/training_a/a0382.wav,1
data/physionet/wav/training_e/e01804.wav,0
data/physionet/wav/training_e/e01675.wav,0
data/physionet/wav/training_e/e01441.wav,0
data/physionet/wav/training_b/b0436.wav,1
data/physionet/wav/training_e/e01135.wav,0
data/physionet/wav/training_b/b0048.wav,1
data/physionet/wav/training_a/a0055.wav,0
data/physionet/wav/training_a/a0294.wav,0
data/physionet/wav/training_e/e01129.wav,0
data/physionet/wav/training_a/a0061.wav,1
data/physionet/wav/training_b/b0051.wav,0
data/physionet/wav/training_e/e01826.wav,0
data/physionet/wav/training_b/b0338.wav,0
data/physionet/wav/training_e/e01422.wav,0
data/physionet/wav/training_e/e00296.wav,0
data/physionet/wav/training_e/e01072.wav,0
data/physionet/wav/training_e/e00021.wav,0
data/physionet/wav/training_e/e02070.wav,0
data/physionet/wav/training_e/e01123.wav,0
data/physionet/wav/training_a/a0348.wav,1
data/physionet/wav/training_d/d0043.wav,0
data/physionet/wav/training_e/e02075.wav,0
data/physionet/wav/training_e/e01976.wav,0
data/physionet/wav/training_e/e01576.wav,0
data/physionet/wav/training_a/a0281.wav,1
data/physionet/wav/training_f/f0101.wav,0
data/physionet/wav/training_b/b0176.wav,1
data/physionet/wav/training_e/e00373.wav,1
data/physionet/wav/training_e/e00677.wav,0
data/physionet/wav/training_e/e02066.wav,0
data/physionet/wav/training_e/e01888.wav,0
data/physionet/wav/training_e/e01523.wav,0
data/physionet/wav/training_b/b0031.wav,0
data/physionet/wav/training_e/e01310.wav,0
data/physionet/wav/training_e/e00051.wav,0
data/physionet/wav/training_e/e01058.wav,0
data/physionet/wav/training_a/a0263.wav,1
data/physionet/wav/training_b/b0371.wav,0
data/physionet/wav/training_e/e01742.wav,0
data/physionet/wav/training_e/e00133.wav,0
data/physionet/wav/training_e/e01792.wav,0
data/physionet/wav/training_b/b0246.wav,0
data/physionet/wav/training_b/b0166.wav,0
data/physionet/wav/training_e/e01996.wav,0
data/physionet/wav/training_b/b0305.wav,0
data/physionet/wav/training_e/e01584.wav,0
data/physionet/wav/training_b/b0181.wav,0
data/physionet/wav/training_e/e00683.wav,0
data/physionet/wav/training_e/e00462.wav,0
data/physionet/wav/training_e/e00986.wav,0
data/physionet/wav/training_e/e00842.wav,0
data/physionet/wav/training_e/e00473.wav,0
data/physionet/wav/training_a/a0175.wav,1
data/physionet/wav/training_a/a0167.wav,1
data/physionet/wav/training_e/e00663.wav,0
data/physionet/wav/training_e/e01501.wav,0
data/physionet/wav/training_f/f0065.wav,0
data/physionet/wav/training_e/e01376.wav,1
data/physionet/wav/training_e/e00501.wav,0
data/physionet/wav/training_e/e01136.wav,0
data/physionet/wav/training_b/b0120.wav,1
data/physionet/wav/training_a/a0021.wav,1
data/physionet/wav/training_a/a0356.wav,1
data/physionet/wav/training_b/b0342.wav,1
data/physionet/wav/training_e/e01591.wav,0
data/physionet/wav/training_e/e01062.wav,1
data/physionet/wav/training_a/a0299.wav,0
data/physionet/wav/training_a/a0141.wav,0
data/physionet/wav/training_e/e01682.wav,0
data/physionet/wav/training_e/e00380.wav,0
data/physionet/wav/training_e/e00987.wav,0
data/physionet/wav/training_e/e00004.wav,0
data/physionet/wav/training_e/e00160.wav,0
data/physionet/wav/training_f/f0033.wav,0
data/physionet/wav/training_e/e01797.wav,0
data/physionet/wav/training_e/e01563.wav,0
data/physionet/wav/training_e/e00622.wav,1
data/physionet/wav/training_e/e01817.wav,0
data/physionet/wav/training_e/e00036.wav,0
data/physionet/wav/training_e/e01013.wav,1
data/physionet/wav/training_e/e00007.wav,0
data/physionet/wav/training_a/a0100.wav,1
data/physionet/wav/training_e/e00385.wav,0
data/physionet/wav/training_e/e00259.wav,0
data/physionet/wav/training_e/e01708.wav,0
data/physionet/wav/training_e/e01005.wav,0
data/physionet/wav/training_e/e01829.wav,0
data/physionet/wav/training_b/b0043.wav,1
data/physionet/wav/training_e/e00744.wav,0
data/physionet/wav/training_a/a0216.wav,1
data/physionet/wav/training_e/e01356.wav,0
data/physionet/wav/training_e/e00240.wav,0
data/physionet/wav/training_e/e01144.wav,0
data/physionet/wav/training_e/e00794.wav,0
data/physionet/wav/training_e/e00251.wav,0
data/physionet/wav/training_a/a0007.wav,0
data/physionet/wav/training_a/a0267.wav,1
data/physionet/wav/training_e/e01366.wav,0
data/physionet/wav/training_e/e01687.wav,0
data/physionet/wav/training_e/e01112.wav,0
data/physionet/wav/training_a/a0047.wav,1
data/physionet/wav/training_e/e01776.wav,0
data/physionet/wav/training_e/e01500.wav,0
data/physionet/wav/training_e/e01526.wav,0
data/physionet/wav/training_e/e02101.wav,1
data/physionet/wav/training_b/b0289.wav,0
data/physionet/wav/training_e/e00576.wav,0
data/physionet/wav/training_a/a0028.wav,0
data/physionet/wav/training_c/c0030.wav,0
data/physionet/wav/training_a/a0033.wav,1
data/physionet/wav/training_e/e00246.wav,0
data/physionet/wav/training_e/e00732.wav,0
data/physionet/wav/training_e/e00981.wav,0
data/physionet/wav/training_a/a0339.wav,1
data/physionet/wav/training_e/e00034.wav,0
data/physionet/wav/training_d/d0024.wav,0
data/physionet/wav/training_a/a0213.wav,1
data/physionet/wav/training_b/b0199.wav,0
data/physionet/wav/training_e/e00277.wav,0
data/physionet/wav/training_e/e02104.wav,0
data/physionet/wav/training_e/e00605.wav,1
data/physionet/wav/training_e/e00949.wav,0
data/physionet/wav/training_a/a0102.wav,0
data/physionet/wav/training_e/e00103.wav,0
data/physionet/wav/training_a/a0072.wav,1
data/physionet/wav/training_a/a0283.wav,0
data/physionet/wav/training_e/e01465.wav,0
